"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",7.125,17.525,8.42224375,2,5.4
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",5.65,2.225,0.518534722222222,2,11.8
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",8.1,13.975,9.58921111111111,3,1.7
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",7,1.45,5.21062013888889,3,3.3
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",9.3,18.75,10.3533958333333,4,0
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",7.95,14.775,8.53219027777778,2,4.8
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",8.9,17.275,10.9126854166667,3,0.2
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",8.65,19.05,10.6518951388889,2,4.4
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",9,16.325,10.3368034722222,4,0
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",8.05,15.675,8.34977152777778,2,6
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",8.6,17.9,8.90167708333333,2,2.9
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",8.95,16.65,9.57509166666667,4,0
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",5.325,4.7,3.90597291666667,1,0.45
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",9.35,19.125,10.2967236111111,4,0
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",8.25,15.475,10.4861708333333,2,5.8
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",8.55,16,10.1410902777778,3,2.5
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",9,17.6,10.1632555555556,3,0.4
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",8.95,17.6,9.73350416666667,3,0.1
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",8.8,17.575,9.97933472222222,2,1.4
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",9.35,18.8,10.4004083333333,4,0
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",9.4,19.1,10.6468048611111,4,0
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",9.35,19.275,10.4593909722222,4,0
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",9.25,18.975,10.3894138888889,4,0
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",6.45,1.775,4.43238194444444,1,1.6
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",8.75,10.75,10.8373944444444,4,0
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",9,18.65,8.86056388888889,3,0.3
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",9.05,18.6,9.19584722222222,4,0
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",8.85,18.325,8.65705555555556,3,1.5
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",6.25,8.15,3.17881875,2,6.9
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",6.8,8.4,2.23352361111111,2,2.53
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",6.85,5.075,3.74261875,2,5.2
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",9.45,20.1,10.5930083333333,4,0
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",9.55,20.625,10.9337583333333,4,0
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",9.55,21.075,10.8678715277778,4,0
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",9.55,20.775,10.5142743055556,3,0.1
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",9.3,18.25,10.8889090277778,4,0
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",9.1,16.85,10.1804555555556,4,0
