"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",5.4,-0.9,6.11865277777778,0,1
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",6.8,15.1,4.34290277777778,0,1.5
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",9.4,19.5,10.2735222222222,1,0
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",9.4,18.6,10.2968694444444,1,0
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",9.2,17.7,10.3434777777778,1,0
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",3.5,12.3,6.07812222222222,0,0
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",9.4,18.6,10.3219194444444,1,0
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",5.8,15,5.80933888888889,0,10.5
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",5.6,17.6,0.541388888888889,0,5.1
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",5.2,11.3,0,0,2.1
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",3.9,15.4,4.984175,0,7.2
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",5,2.7,4.04991388888889,0,0.6
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",6.4,11,6.04146944444445,0,2.4
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",7.6,18.3,10.1594194444444,0,1.8
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",8.4,16.7,10.3186555555556,0,0.3
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",9.2,18.9,10.344125,1,0
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",6,3.2,0,0,0.3
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",6,3.5,0,1,0
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",7.2,1.9,5.95085277777778,1,0
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",9.8,25.9,10.5951027777778,1,0
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",9.8,24.2,10.6516777777778,1,0
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",9.8,26.1,10.6370333333333,1,0
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",9.6,27.9,10.6138861111111,1,0
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",9.8,23.9,10.4955583333333,1,0
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",8.2,17.5,7.919225,0,0.1
