"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",6.28,0.78,1.42808222222222,8,1.2
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",8,14.72,8.48068444444444,5,6.3
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",4.24,-5.86,0.567315833333333,9,2.7
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",7.88,9.93,8.56648083333333,8,1.7
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",4.52,-9.15,0.94074,9,1.9
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",7.6,10.03,7.60500777777778,8,4.2
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",6.13,12.58,6.22056694444444,5,22.2
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",8.08,15.02,8.14879527777778,8,20.5
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",7.98,13.71,8.14906416666667,8,12
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",6.36,12.01,6.53512333333333,5,14.7
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",6.24,13.14,6.70026638888889,5,16.3
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",7.33,13.47,7.03129472222222,7,6.5
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",5.86,13.58,4.44770861111111,2,23.6
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",4.74,-2.45,0.316385,7,8.16
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",6.68,13.05,6.18645638888889,5,10.2
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",7.7,13.76,8.86497527777778,5,11.4
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",7.4,13.97,8.41373694444444,6,24.6
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",7.8,14.16,8.54651805555556,5,8.5
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",6.71,13.19,5.14566944444444,3,20.5
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",7.7,14.34,8.1790375,6,11.8
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",7.16,13.54,6.39182444444444,6,9.5
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",7.66,15.62,7.55156944444444,6,3
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",7.66,12.41,6.95955138888889,7,1.8
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",7.6,13.23,6.79259027777778,7,2.1
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",3.81,3.54,1.08229138888889,1,33.48
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",5.99,-1.81,7.44490055555555,4,9.8
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",7.52,14.91,7.70819111111111,6,6.6
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",7.82,12.61,6.89782111111111,8,1.9
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",8.14,14.19,7.12312527777778,6,0.6
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",5.88,-1.08,1.16475222222222,9,0.2
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",5.64,-0.85,0,9,0.8
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",5.12,-4.21,0.789282777777778,9,0.6
