"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",6.63333333333333,15.15,5.68089444444444,4,20.6
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",7.96666666666667,6.63333333333333,6.53968472222222,5,0.5
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",8.76666666666667,16.6833333333333,10.4421134259259,6,0
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",7.66666666666667,13.3166666666667,4.29445694444444,3,1.8
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",8.26666666666667,16.0666666666667,6.80568981481481,4,1
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",5.66666666666667,14.7666666666667,7.76991712962963,1,15.6
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",7.93333333333333,11.1833333333333,6.57640324074074,4,0.4
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",6.9,14.9333333333333,6.45736712962963,3,20.4
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",7.83333333333333,16.45,7.79611435185185,3,16.4
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",7.6,10.8333333333333,4.63041157407407,5,1.6
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",8.76666666666667,16.95,10.3113842592593,6,0
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",8.4,19.4333333333333,8.54319861111111,3,7.35
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",7.9,4.98333333333333,6.8609125,5,0.1
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",8.26666666666667,16.6166666666667,9.53847175925926,3,3
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",7.23333333333333,4.85,3.55025740740741,4,0.5
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",7.33333333333333,13.6333333333333,5.21802592592593,2,9
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",7.03333333333333,18.65,6.02252824074074,2,9.7
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",6.46666666666667,10.0833333333333,2.49039907407407,1,16.7
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",1.58333333333333,6.13333333333333,3.58224166666667,0,34.95
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",8.93333333333333,19.5666666666667,10.4026884259259,5,3.3
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",7.06666666666667,3.46666666666667,3.74684722222222,3,1.6
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",8.66666666666667,18.65,9.53249722222222,5,0.9
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",7.56666666666667,3.65,7.92799537037037,2,1.35
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",8.46666666666667,17.4166666666667,8.82829212962963,4,4.9
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",6.35,17.5,7.01320833333333,1,9.6
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",8.26666666666667,18.0833333333333,8.50328796296296,4,4.7
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",7.4,20.6833333333333,8.28868518518519,4,9.7
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",5.13333333333333,13.5666666666667,5.7352962962963,0,29.6
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",6.33333333333333,17.25,7.13633842592593,1,15.3
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",5.53333333333333,18,7.04867731481481,1,22.45
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",4.16666666666667,14.3333333333333,4.7518625,1,30.1
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",1.96666666666667,4.26666666666667,2.26046296296296,0,38.45
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",8.06666666666667,17.2166666666667,8.46840138888889,4,11.7
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",7.16666666666667,17.5333333333333,8.65716157407407,4,5.6
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",7.65,17.4833333333333,8.82877083333333,4,13.2
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",3.98333333333333,16.85,6.37467962962963,1,42
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",6.7,15.55,7.94675925925926,1,18.3
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",3.75,17.2333333333333,5.49516712962963,1,39.9
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",7.1,16.85,7.73705555555556,2,17.4
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",7.3,18.0166666666667,7.77252407407407,2,11.5
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",5.81666666666667,16.8833333333333,6.31627361111111,1,33.4
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",5.41666666666667,17.2833333333333,6.97053981481481,0,41.2
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",3.76666666666667,2.76666666666667,4.66221527777778,2,29.78
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",7.21666666666667,13.1833333333333,7.66473888888889,2,6.6
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",4.81666666666667,16.7333333333333,8.34443935185185,1,32.4
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",6.46666666666667,17.35,7.09276851851852,1,15.8
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",6.23333333333333,17.4166666666667,6.95906296296296,2,12.1
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",8.4,10.2333333333333,8.43270787037037,6,0
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",8.36666666666667,10.6666666666667,7.22714166666667,5,0.38
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",7.93333333333333,8.28333333333333,5.66177962962963,6,0
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",6.01666666666667,20.2166666666667,9.76426527777778,1,22.7
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",5.65,19.5166666666667,8.37533009259259,0,49.3
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",4.7,18.1166666666667,7.7038912037037,0,12.4
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",6.71666666666667,21.2666666666667,10.4846032407407,2,3.9
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",3.25,16.1,8.56566111111111,0,35.6
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",5.66666666666667,15.4666666666667,9.22106157407407,2,7.05
