"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",8.425,15.3875,9.87167152777778,6,3.3
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",7.575,15.0875,8.41520972222222,6,21.3
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",6.5625,11.425,7.76512881944444,6,23.7
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",5.7,1.1125,3.08174756944444,0,15.3
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",9.3,18.8,10.2629541666667,8,0
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",4.3,-9.75,3.67604305555556,4,5.4
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",9.1,17.475,10.1612329861111,7,0.1
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",3.5,-11.6375,0.902329166666667,3,11.6
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",7.1625,14.625,9.68261875,6,21.6
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",8.55,15.7625,9.29767291666667,7,2.4
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",9.55,21.175,10.2482048611111,8,0
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",9.325,19.35,10.1789732638889,8,0
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",7.825,14.175,10.1883857638889,6,6.8
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",8.725,16.2,9.57855069444444,7,1.2
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",8.95,17.775,9.87598506944444,7,0.6
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",8.3,16.3375,9.33487256944444,7,1.1
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",4.225,-6.875,2.25599270833333,6,3.6
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",7.35,16.35,9.495925,6,18.9
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",9.15,17.75,9.99042118055556,8,0
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",9.1,17.3375,9.97601354166667,8,0
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",9.225,18.4875,9.97067916666667,8,0
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",8.325,16.6625,9.2613375,7,1.3
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",9.3,18.475,10.0588059027778,8,0
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",8.025,16.2125,9.12309791666667,5,6.3
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",7.6625,17.2,9.48573645833333,6,9
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",8.425,17.225,9.82963611111111,5,1.2
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",7.55,17.45,9.70672743055556,4,6
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",4.25,0.9375,3.10932673611111,2,18.9
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",7.325,8.925,8.85424652777778,7,9.3
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",7.9125,16.8,10.2026305555556,5,3.8
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",8.525,17.7125,10.1660850694444,5,5.1
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",8.425,18.3,10.011271875,6,4.9
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",6.125,0.4375,5.28419201388889,5,14
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",6.175,-0.3,3.65505104166667,7,3.4
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",6.15,-0.7625,4.45838020833333,4,3.6
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",9.725,22.9375,10.5048145833333,8,0
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",9.6,24.7125,10.5945743055556,8,0
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",9.725,26.6,10.575553125,8,0
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",9.75,22.8125,10.5149086805556,8,0
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",9.525,20.4375,10.4509697916667,8,0
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",8.8,17.9375,9.84308125,5,1.5
