"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",4.625,-1.35,2.59083055555556,1,4.37
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",5,17.575,4.46943819444444,2,27.45
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",3.35,-12.6,0,2,1.83
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",1,11.15,0.00108055555555556,0,63
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",4.1,-11,3.25,2,2.28
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",8.05,17.65,6.52997083333333,2,2.4
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",1.25,15.425,0.402595138888889,0,47.7
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",3.6,17.2,1.20208263888889,0,51.1
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",1,15.95,0.407838888888889,0,49.3
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",6.375,15.925,8.71686458333333,2,2.9
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",1.15,15.875,0.385052083333333,0,40.4
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",1.3,16.1,0.594586111111111,0,41.26
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",8.55,18.375,8.70964027777778,3,1.2
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",3.4,-4.275,0,0,4.45
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",6,17.175,7.40928125,1,15.45
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",1,16.25,0.378977083333333,0,60.2
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",1.15,16.525,0.869714583333333,0,130.26
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",1.325,16.6,1.841,0,40.66
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",8.8,19,9.23191805555556,2,0.4
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",1.45,16.3,0.963247916666667,0,35.3
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",6.55,16.525,6.22377291666667,2,2.7
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",6.65,18.225,7.07879652777778,2,15.3
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",2.35,15.475,3.05333888888889,0,61
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",4.55,15.775,4.61857291666667,1,41
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",7.2,4.125,2.61543888888889,4,0
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",7.9,8.725,7.77397916666667,3,0.8
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",5.725,17.875,9.06514027777778,2,29.25
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",8.2,17.05,9.08256597222222,3,5.5
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",7.75,17.5,8.73935416666667,3,11.2
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",5.3,-4.05,0.806782638888889,4,0
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",4.75,-6.025,1.29147291666667,3,0.03
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",5,-12.075,4.52976944444444,4,0
