"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",9.2,25.1,13.3744444444444,1,0
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",9.6,20.2,13.479025,1,0
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",8.6,16.5,13.8966361111111,1,0
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",9,20.5,13.8772777777778,1,0
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",9.8,22,13.2483083333333,1,0
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",3.1,4.5,19.0766777777778,0,1.5
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",9.8,22.5,12.2160611111111,1,0
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",8.8,19.2,13.3913,1,0
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",9,21.2,12.3042972222222,1,0
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",9.2,21,13.7644555555556,1,0
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",9.8,23.9,11.1651361111111,1,0
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",9,20.3,13.77365,1,0
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",10,22.9,13.7204138888889,1,0
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",9.6,21.6,13.7384777777778,1,0
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",9.8,20.3,13.7566833333333,1,0
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",9.8,20.7,13.7235611111111,1,0
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",4.8,9.7,0,0,3.3
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",7.2,14.8,8.44109444444444,0,7.2
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",9.8,21.1,13.5917444444444,1,0
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",9.8,24.5,13.5743083333333,1,0
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",9.8,22.4,13.5117166666667,1,0
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",7.8,14.6,5.76061111111111,1,0
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",8.8,16.2,15.9787888888889,1,0
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",8.6,14.1,16.1071027777778,1,0
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",9.6,20.8,13.2922527777778,1,0
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",9.6,21.7,13.2399,1,0
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",9.8,22.5,13.2288138888889,1,0
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",9.8,22.8,13.2696888888889,1,0
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",5.6,19.1,13.4966361111111,0,0
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",4.9,18.5,8.33638888888889,0,3.6
