"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",9.26666666666667,19.2,11.6539009259259,3,0
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",9.2,19.4666666666667,13.2698342592593,3,0
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",6.73333333333333,9.63333333333333,7.57148148148148,0,12.6
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",9.4,21.8333333333333,12.7258435185185,3,0
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",9.46666666666667,20.7666666666667,12.6436685185185,3,0
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",8.73333333333333,21,8.42420185185185,1,0.7
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",9.53333333333333,23.7,13.6880601851852,2,0.6
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",8.8,16.7,13.9731490740741,3,0
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",8.93333333333333,20.2,12.866387037037,2,3.6
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",8.8,21.7,12.5226814814815,2,9.4
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",8.73333333333333,16.3666666666667,13.9275157407407,3,0
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",9.33333333333333,22.2666666666667,11.4966574074074,3,0
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",7,18.7,8.84922222222222,1,35.4
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",7.06666666666667,7.16666666666667,7.43927962962963,1,5.6
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",9.6,21.6333333333333,13.4513638888889,3,0
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",7.33333333333333,15.1,6.24881481481482,1,4.8
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",9.53333333333333,20.6333333333333,13.6641435185185,3,0
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",7.73333333333333,20.2333333333333,9.26014444444444,2,9.3
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",8.86666666666667,17.9333333333333,13.9276537037037,3,0
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",6.56666666666667,7.5,14.027362037037,1,0.6
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",9.6,24.0333333333333,12.0295657407407,3,0
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",5.53333333333333,8.33333333333333,2.60978611111111,0,18.3
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",9.46666666666667,25.0333333333333,12.3922805555556,3,0
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",6.86666666666667,7.76666666666667,6.69501111111111,0,8.7
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",9.53333333333333,23.1,13.7350425925926,3,0
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",7.93333333333333,18.8666666666667,12.1563444444444,1,2.2
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",9.53333333333333,22.8,11.9323037037037,3,0
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",9.66666666666667,26.4333333333333,11.8796527777778,3,0
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",9.2,17.7666666666667,13.5587731481481,3,0
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",8.2,19.1333333333333,12.5254333333333,1,5.6
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",8.6,21.7333333333333,12.6724240740741,1,2.6
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",9,17.4333333333333,13.3522518518519,2,0.9
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",5.73333333333333,7.66666666666667,12.8395212962963,2,0.7
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",9.66666666666667,22.2333333333333,13.669062037037,3,0
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",9.46666666666667,22.2666666666667,13.3665907407407,2,0.1
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",9.2,21.8333333333333,11.5126925925926,2,1.2
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",9.46666666666667,21,12.8058527777778,3,0
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",9.26666666666667,18.8,13.4474703703704,3,0
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",8.6,21.3666666666667,10.9680472222222,2,7.5
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",9.6,22.3333333333333,13.6277277777778,3,0
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",9.46666666666667,22.8,13.6441675925926,2,0.6
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",8.93333333333333,19.8,13.0446324074074,2,0.6
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",8.33333333333333,21.2666666666667,9.11289722222222,2,3
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",7.4,6,16.4629203703704,0,4.2
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",6.73333333333333,12.3666666666667,9.29920555555556,1,5.4
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",9.2,21.1333333333333,11.5848972222222,3,0
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",8.46666666666667,23.1666666666667,9.44295092592593,2,6.6
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",8.8,21.9,9.60506666666667,2,2.7
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",6.4,12.0666666666667,5.92189166666667,0,13.8
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",7,14.0666666666667,5.46525185185185,0,7.5
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",7.2,13.2666666666667,10.7070685185185,0,10.3
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",9.53333333333333,22.6666666666667,13.2164777777778,2,1.8
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",9.73333333333333,22.8,13.1738185185185,2,0.1
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",9.93333333333333,23.6333333333333,13.1633296296296,3,0
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",9.46666666666667,22.8333333333333,13.2019990740741,2,4.2
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",4.96666666666667,20.4333333333333,11.0070564814815,0,11.9
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",4.3,16.3,13.6224425925926,0,9.6
