"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",7,14.7,8.66198055555556,0,0.9
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",7.6,15.1,8.82101111111111,1,0
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",8,16,9.18645555555556,1,0
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",6.6,15.2,9.33161111111111,0,0.5
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",3.8,-8.4,0,1,0
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",1,13.8,0.351038888888889,0,9.6
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",7.8,16.2,9.33323888888889,0,0.3
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",6,16.5,8.147925,0,1.2
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",8.2,16.1,9.35029722222222,1,0
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",8,16.7,9.27834166666667,0,0.4
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",8,16.3,9.34411666666667,1,0
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",1.4,15.1,3.22073611111111,0,6.1
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",1,14.6,0,0,20.4
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",1,11.8,0,0,13.8
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",1,14.1,0,0,21.6
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",7,0.2,4.4125,1,0
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",7.8,4.6,7.26014444444444,1,0
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",6.6,17.4,3.2627,0,1.8
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",7.8,18.4,6.55107777777778,0,0.3
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",7.4,18.2,4.16278611111111,0,0.6
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",3.6,-8.2,0,0,0.7
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",5.2,-10,6.00163333333333,1,0
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",5.2,-12.8,5.51358611111111,1,0
