"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",8.4,12.1,10.7045444444444,1,0
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",7.6,12.4,10.550925,0,1.2
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",7.8,13,10.4938944444444,0,1.5
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",8.4,13.5,10.7009305555556,1,0
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",5.4,-2.3,3.17744722222222,0,0.1
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",9,16.6,10.6548277777778,1,0
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",7.6,14,9.52385277777778,0,2.2
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",6.8,12.9,7.08005555555556,0,7.4
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",8.2,13.4,10.6052138888889,0,0.9
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",8.6,13.7,10.6967444444444,1,0
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",8,13.2,10.6091416666667,0,1.5
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",9,15.5,10.6436666666667,1,0
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",8.8,14.9,10.6242861111111,1,0
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",8.8,17.8,10.6122583333333,1,0
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",8.8,16.7,10.6162833333333,1,0
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",6.4,0.6,5.71849722222222,0,1.2
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",8.2,2.3,10.5511583333333,1,0
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",8.8,15.5,10.6861583333333,1,0
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",8.6,14.1,10.6710388888889,1,0
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",8.6,14.7,10.6748388888889,1,0
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",5.8,3.8,0,0,0.6
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",6.4,5.1,0,1,0
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",6.8,3.3,2.46862777777778,1,0
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",9,18.1,9.33554444444444,1,0
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",9.4,18.9,10.8835861111111,1,0
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",9.4,21.6,10.8897194444444,1,0
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",9,19.4,9.49931111111111,1,0
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",8.2,14.6,10.3454944444444,0,0.6
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",8.4,14.9,10.5904222222222,1,0
