"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",7.6,18.4125,8.13882118055556,5,13.1
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",8.125,15.3,10.3125690972222,5,16.6
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",7.6875,8.475,10.6122368055556,5,4.53
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",8.9,23.4375,10.2504232638889,8,0
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",8.35,6.0875,12.3343010416667,7,0.7
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",7.4625,20.2875,9.40375625,3,17.5
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",8.475,4.7125,13.2572819444444,7,0.1
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",9.125,20.025,11.0634565972222,6,3.8
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",8.2125,16.55,9.81555555555556,5,3.3
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",8.1,21.8375,9.85401666666667,4,31.2
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",8.225,22.1375,10.6434614583333,3,7.7
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",9.225,17.325,11.8333631944444,7,0.3
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",8.4875,16.7625,10.9695666666667,6,3.5
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",8.4,18.625,11.4273708333333,6,4.1
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",9.6,21.5375,12.2009284722222,8,0
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",8.05,8.3875,10.6989430555556,5,2.4
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",9.225,19.7,11.4245857638889,6,1.4
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",7.6375,16.9625,9.69442743055555,3,13.7
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",7.6125,18.125,9.40239340277778,3,17.96
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",8.075,18.45,9.9527875,4,18.5
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",9.7,22.425,11.9916652777778,8,0
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",7.8375,17.3375,9.153584375,4,12.5
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",9.25,19.3125,10.8890986111111,7,0.3
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",9.325,20.0625,11.0997614583333,7,0.3
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",8.825,19.3125,11.8158673611111,5,0.7
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",9.075,19.725,11.6857583333333,6,5.5
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",5.05,5.4,7.42699826388889,3,18.15
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",7.75,13,11.2484197916667,6,8.26
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",9.175,18.8375,12.3643059027778,7,0.6
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",9.6,21.525,12.3456083333333,6,0.5
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",9.175,20.1625,12.2342822916667,6,1
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",8.725,11.2125,12.5447927083333,7,3
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",8.75,11.55,12.6670975694444,7,0.6
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",8.7,10.425,12.4474975694444,8,0
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",9.3,20.1375,12.0577475694444,7,0.4
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",9.325,20.3625,10.9841697916667,5,2.8
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",9.7,22.5375,12.0530899305556,7,0.1
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",9.4,21.4375,12.1059190972222,7,0.3
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",9.275,18.5375,12.2129621527778,5,1.06
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",8.975,17.15,10.9541322916667,5,1.3
