"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",2.55,-9,0,1,16.5
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",8.85,15.9,8.08650625,4,0
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",6.15,14.6,6.8056875,2,20.7
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",7.2,16.5,4.94817430555556,3,9
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",5.4,14.725,2.15887013888889,1,27.24
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",8.6,15.75,8.49079513888889,4,0
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",6,15.1,7.76202569444444,1,26.26
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",6.1,15.5,6.46540208333333,1,16.36
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",8.55,17.325,8.37291180555555,4,0
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",4.05,-6.55,0,1,1.4
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",8.8,17.4,8.33173819444444,4,0
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",4.55,16.1,2.68275069444444,1,34.25
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",6.65,17.25,5.14833611111111,1,9.66
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",5.15,15.75,2.32379930555556,0,25.8
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",8.6,15.85,8.62801388888889,4,0
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",5.7,15.225,5.29533472222222,1,15
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",8.95,18.775,8.50322430555556,4,0
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",8.9,18.875,8.33034236111111,4,0
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",9.05,19.15,8.70401041666667,4,0
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",8.95,18.7,8.71598958333333,4,0
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",5.85,2.375,0.998063888888889,2,3.6
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",7.95,7.75,7.20946458333333,3,0.3
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",8.75,20,8.64183333333333,3,0.16
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",8.3,17.775,8.41454652777778,2,1.3
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",8.6,18.875,8.89597013888889,4,0
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",6.05,8.55,0.183228472222222,2,2.6
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",6.2,7.025,1.79850694444444,2,7.4
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",5.4,2.675,1.72087569444444,1,13.1
