"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",7.06666666666667,4.91666666666667,3.61606018518519,3,1.1
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",5.83333333333333,15.55,5.15495555555556,3,16.2
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",4.26666666666667,-10.9833333333333,0.0865314814814815,6,0
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",7.63333333333333,15.6,6.8864287037037,4,7.1
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",6.63333333333333,12.9166666666667,4.22281481481481,3,22.1
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",8.03333333333333,17.6166666666667,7.17584398148148,4,8.4
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",8.03333333333333,17.2666666666667,7.83943425925926,3,3.1
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",7.6,9.91666666666667,6.37265601851852,5,0.3
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",6,15.4333333333333,5.40403055555556,1,14.4
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",5.23333333333333,10.4333333333333,6.49475138888889,2,14.2
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",7.66666666666667,9.65,6.46092638888889,6,0
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",7.83333333333333,17.6333333333333,6.37127037037037,4,5.9
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",1.65,11,4.76007314814815,0,34.2
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",4.36666666666667,-11.8333333333333,1.2276462962963,4,2.1
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",8.36666666666667,17.15,8.87080925925926,5,1
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",4.16666666666667,-11.4833333333333,0,5,0.6
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",7.5,15.6833333333333,6.92968518518519,3,14.9
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",1.76666666666667,13.2333333333333,7.61305277777778,0,49.8
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",8,12.6833333333333,7.76145601851852,5,1.8
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",5.56666666666667,-3.25,2.48429444444444,5,0.2
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",7.1,17.7,8.18905138888889,4,18
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",4.1,-11.55,0.601748611111111,3,4.2
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",3.11666666666667,12.3166666666667,3.33498101851852,0,38.4
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",4.53333333333333,-11.5,2.2095375,4,2
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",6.76666666666667,15.8666666666667,6.89925555555556,1,2.7
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",1.9,14.5833333333333,6.4898162037037,0,31.5
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",4.15,17.1666666666667,4.55459212962963,1,22
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",2.83333333333333,17,5.64306805555556,0,59.7
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",7.28333333333333,15.1333333333333,8.86837037037037,2,5.3
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",2.16666666666667,15.35,6.6367537037037,0,24.9
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",2.78333333333333,15.7666666666667,6.75580925925926,0,24
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",7.58333333333333,17.9666666666667,8.39223333333333,2,7.1
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",4.56666666666667,-5.06666666666667,0.681779166666667,5,2.1
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",6.16666666666667,16.4,7.90180972222222,1,9
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",1.83333333333333,15.9833333333333,4.39857361111111,0,42.1
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",1.73333333333333,16.4666666666667,4.28773240740741,0,61.8
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",3.43333333333333,16.3666666666667,6.06468935185185,1,33
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",8.43333333333333,19.1666666666667,8.61807222222222,3,1.3
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",2.3,16.0833333333333,5.69125046296296,0,41.7
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",6.26666666666667,16.4833333333333,7.69721712962963,2,5.4
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",6.7,17.65,8.07306759259259,3,2.4
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",6.31666666666667,14.1833333333333,6.64434861111111,4,6
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",6.73333333333333,15.05,6.03166898148148,1,2.7
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",6.5,1.91666666666667,3.23222962962963,5,4.2
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",7.96666666666667,8.65,9.47779351851852,5,0.6
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",7.16666666666667,16.6333333333333,8.16924351851852,4,8
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",7.66666666666667,16.05,8.98740648148148,4,4.3
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",7.61666666666667,16.95,9.17054351851852,3,3.9
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",4.83333333333333,-1.7,0.0189328703703704,3,8.1
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",4.5,-3.41666666666667,1.01759027777778,2,8.1
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",4.4,-7.45,1.05485416666667,2,9.5
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",9.36666666666667,20.9166666666667,9.76289722222222,6,0
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",9.33333333333333,20.4666666666667,9.63415833333333,6,0
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",9.56666666666667,22.05,10.0930152777778,6,0
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",9.5,21.25,10.1479092592593,6,0
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",8.13333333333333,19.2333333333333,9.06828425925926,5,15
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",6.23333333333333,17.0666666666667,7.06400416666667,1,13.18
