"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",7.6,21.2,8.90451944444444,0,0.4
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",5.6,15.3,1.82565277777778,0,2
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",7.4,6.3,7.32584722222222,0,0.3
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",9,18.7,8.02123333333333,1,0
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",9.2,19.1,10,1,0
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",9.2,17.7,10.9218416666667,1,0
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",7.8,18,9.91915833333333,0,0.3
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",7,17.1,2.252025,0,1
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",6.4,17.6,7.46494722222222,0,2.1
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",8.6,17.6,7.671225,1,0
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",8.8,18.6,9.00895,0,0.1
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",9,17.8,10.2137,1,0
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",9,17.8,10.6023472222222,1,0
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",7.8,1.5,6.84351388888889,1,0
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",9,14,10.76555,1,0
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",9.2,16.7,10.4665638888889,1,0
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",9.4,19,10.0248916666667,1,0
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",9.2,17.9,10.3001111111111,1,0
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",8.4,9.1,7.24739166666667,1,0
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",8.2,8.1,6.20661944444444,1,0
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",7,5.3,0.780225,1,0
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",8.6,19.6,8.27037777777778,0,0.4
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",9.4,20.7,10.8952416666667,1,0
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",9,21.5,10.484775,1,0
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",8.8,19.9,10.2094444444444,1,0
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",5.8,18.3,11.0245,0,8.2
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",3.1,13.7,7.68505555555556,0,1
