"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",1.8,18,7.07589722222222,0,15
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",1.8,18.6,6.23863333333333,0,14.7
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",9.4,20.7,9.44211388888889,1,0
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",2.5,18,6.66261944444444,0,10
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",9.4,20.6,9.35599722222222,1,0
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",9.6,23.5,9.26929166666667,1,0
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",9.6,22.4,9.15059722222222,1,0
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",9.6,23,9.12443888888889,1,0
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",7,3.7,0.348338888888889,1,0
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",6.8,9.2,7.82675833333333,0,1
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",9.4,22.7,9.12460277777778,1,0
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",9.4,22.5,9.13567222222222,1,0
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",8.8,23.3,8.17648333333333,0,1.1
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",8.2,5.3,6.01710277777778,1,0
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",7.8,3.2,5.86607222222222,1,0
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",7.6,0.4,4.44743055555556,1,0
