"Ort","Bundesland","Bezeichnung","Lat","Lon","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Möhnesee","Nordrhein-Westfalen","Möhnesee, Nordrhein-Westfalen",51.4972173527814,8.12935256996022,7.84444444444444,11.7666666666667,10.0082154320988,5,3.1
"Schillig","Niedersachsen","Schillig, Niedersachsen",53.7033668,8.0235529,8.24444444444444,9.64444444444444,11.7462799382716,7,0.6
"Rathen","Sachsen","Rathen, Sachsen",50.958235,14.0824651,7.71111111111111,10.8555555555556,9.48203425925926,5,6.8
"Meißen","Sachsen","Meißen, Sachsen",51.1630871,13.4704939,7.68888888888889,10.5777777777778,9.74708117283951,5,5.3
"Rottach-Egern","Bayern","Rottach-Egern, Bayern",47.6909599,11.7707109,6.31111111111111,10.7444444444444,9.66071203703704,3,6.1
"Eltville am Rhein","Hessen","Eltville am Rhein, Hessen",50.0275441,8.1189741,8.4,14.3888888888889,10.9522604938272,6,0.4
"Bad Muskau","Sachsen","Bad Muskau, Sachsen",51.5470046,14.7215146,7.88888888888889,11.0444444444444,9.88913549382716,5,3.3
"Boppard","Rheinland-Pfalz","Boppard, Rheinland-Pfalz",50.2312823,7.5885884,8.26666666666667,14.7777777777778,10.1328929012346,4,4.8
"Bad Tölz","Bayern","Bad Tölz, Bayern",47.7610013,11.559607,6.31111111111111,11.3,9.71248611111111,4,8.1
"Xanten","Nordrhein-Westfalen","Xanten, Nordrhein-Westfalen",51.661519,6.4543203,7.93333333333333,13.2777777777778,9.63870771604938,4,7.07
"Dahme","Schleswig-Holstein","Dahme, Schleswig-Holstein",54.2241115621384,11.0833423613602,8.28888888888889,7.98888888888889,12.2149648148148,8,0.5
"Ruhpolding","Bayern","Ruhpolding, Bayern",47.7620099,12.6459934,6.02222222222222,10.7333333333333,9.4827012345679,4,13.04
"Stade","Niedersachsen","Stade, Niedersachsen",53.599794,9.475438,8.11111111111111,10,12.1828194444444,7,0.1
"Dangast","Niedersachsen","Dangast, Niedersachsen",53.446,8.11942,8.22222222222222,10.2666666666667,11.4983401234568,8,0.8
"Oberhausen","Nordrhein-Westfalen","Oberhausen, Nordrhein-Westfalen",51.4696137,6.8514435,7.84444444444444,13.6777777777778,9.28881790123457,4,5.2
"Gießen","Hessen","Gießen, Hessen",50.5862066,8.6742306,8.22222222222222,13.1333333333333,10.7955580246914,5,1.6
"Siegen","Nordrhein-Westfalen","Siegen, Nordrhein-Westfalen",50.872468858478,8.01724006147392,7.93333333333333,12.0888888888889,10.2449969135802,6,2
"Hüde (Dümmer)","Niedersachsen","Hüde (Dümmer), Niedersachsen",52.4957057182991,8.35702257955932,8.04444444444444,11.0444444444444,10.480437037037,6,2
"Tübingen","Baden-Württemberg","Tübingen, Baden-Württemberg",48.521979326383,9.05314167762481,8.35555555555556,15.0444444444444,10.8070944444444,6,0.5
"Schneverdingen (Lüneburger Heide)","Niedersachsen","Schneverdingen (Lüneburger Heide), Niedersachsen",53.1176969304136,9.79886928393745,7.97777777777778,10.2,11.3917589506173,7,1.6
"Landshut","Bayern","Landshut, Bayern",48.5422055020111,12.1340525008621,7.86666666666667,12.6333333333333,10.8243993827161,6,1
"Beilngries (Altmühltal)","Bayern","Beilngries (Altmühltal), Bayern",49.0351626271635,11.4697158093024,8.04444444444444,12.3555555555556,10.9302132716049,6,1.43
"Oberwiesenthal","Sachsen","Oberwiesenthal, Sachsen",50.4187418658363,12.967370358626,7.51111111111111,6.24444444444444,10.4190108024691,6,3.1
"Baltrum","Niedersachsen","Baltrum, Niedersachsen",53.7281738001376,7.37036440393553,7.84444444444444,9.8,11.1219688271605,4,12.4
"Langeoog","Niedersachsen","Langeoog, Niedersachsen",53.7467330992247,7.48134306203962,7.84444444444444,9.81111111111111,11.1055490740741,4,12.4
"Spiekeroog","Niedersachsen","Spiekeroog, Niedersachsen",53.7702849677092,7.69316704137735,8.2,9.53333333333333,11.7527549382716,7,0.5
"Amrum","Schleswig-Holstein","Amrum, Schleswig-Holstein",54.6578086445194,8.34173455299789,8.24444444444444,7.73333333333333,12.4825367283951,7,1
"Pellworm","Schleswig-Holstein","Pellworm, Schleswig-Holstein",54.5303839848622,8.65633156877291,8.24444444444444,8.02222222222222,12.4694969135802,8,0.3
"Tangermünde","Sachsen-Anhalt","Tangermünde, Sachsen-Anhalt",52.5495571740673,11.9672024763568,8.06666666666667,10.6222222222222,10.0220956790123,6,2.1
"Kaiserslautern","Rheinland-Pfalz","Kaiserslautern, Rheinland-Pfalz",49.4391520171103,7.74128080371198,8.46666666666667,14.0111111111111,11.1161685185185,8,0.3
"Neustadt an der Weinstraße","Rheinland-Pfalz","Neustadt an der Weinstraße, Rheinland-Pfalz",49.3527633909622,8.13483094557629,8.57777777777778,14.8333333333333,11.0630206790123,9,0
"Meppen","Niedersachsen","Meppen, Niedersachsen",52.6908749099231,7.29166504274259,7.97777777777778,12.7666666666667,10.214612962963,4,7.3
"Wittenberge","Brandenburg","Wittenberge, Brandenburg",52.9945813766268,11.7557975013472,8.22222222222222,11.0888888888889,11.5028651234568,7,0.5
"Frankfurt (Oder)","Brandenburg","Frankfurt (Oder), Brandenburg",52.3433973213344,14.5533251747465,8.13333333333333,11.0444444444444,10.2540972222222,6,3
"Daun (Eifel)","Rheinland-Pfalz","Daun (Eifel), Rheinland-Pfalz",50.1960103370026,6.83378445768663,8.02222222222222,12.3555555555556,10.7367104938272,4,3.23
"Fehmarn","Schleswig-Holstein","Fehmarn, Schleswig-Holstein",54.4372,11.1973,8.24444444444445,7.35555555555556,12.0895783950617,7,0.4
"Hooksiel","Niedersachsen","Hooksiel, Niedersachsen",53.6277573442887,8.02759247020507,8.2,9.95555555555556,11.7413864197531,7,0.9
"Tossens","Niedersachsen","Tossens, Niedersachsen",53.5756207138559,8.25178008721835,8.17777777777778,9.85555555555556,11.6377185185185,7,0.9
"Dorum-Neufeld","Niedersachsen","Dorum-Neufeld, Niedersachsen",53.7370373987849,8.51644528263841,8.2,9.41111111111111,12.1139432098765,8,0.1
"Nordstrand","Schleswig-Holstein","Nordstrand, Schleswig-Holstein",54.4919,8.8467,8.22222222222222,8.45555555555556,12.4798959876543,8,0.2
"Glowe","Mecklenburg-Vorpommern","Glowe, Mecklenburg-Vorpommern",54.5677,13.4514,8.35555555555556,7.21111111111111,12.0300203703704,8,0.2
"Baabe","Mecklenburg-Vorpommern","Baabe, Mecklenburg-Vorpommern",54.3631031374363,13.706955244393,8.28888888888889,7.44444444444444,11.9014935185185,8,0.2
"Thiessow","Mecklenburg-Vorpommern","Thiessow, Mecklenburg-Vorpommern",54.2783849535508,13.7157015102308,8.17777777777778,6.92222222222222,11.7482709876543,8,0.3
"Lubmin","Mecklenburg-Vorpommern","Lubmin, Mecklenburg-Vorpommern",54.1354,13.6146,8.22222222222222,8.07777777777778,11.7386799382716,7,0.6
"Reit im Winkl","Bayern","Reit im Winkl, Bayern",47.6773489563139,12.4699061352574,6.08888888888889,10.4888888888889,9.71633487654321,4,8.8
"Oberammergau","Bayern","Oberammergau, Bayern",47.5987,11.0634,6.06666666666667,10.4444444444444,9.80943179012346,3,4.8
"Bad Wiessee","Bayern","Bad Wiessee, Bayern",47.7115,11.7254,6.26666666666667,10.8444444444444,9.68870154320988,3,9.6
"Lenggries","Bayern","Lenggries, Bayern",47.6836,11.5679,6.26666666666667,10.9,9.69392438271605,4,9.13
"Dinkelsbühl","Bayern","Dinkelsbühl, Bayern",49.0687,10.3214,8.13333333333333,12.0666666666667,10.7542861111111,7,0.6
"Schwäbisch Hall","Baden-Württemberg","Schwäbisch Hall, Baden-Württemberg",49.1124,9.7392,8.13333333333333,13.5222222222222,10.9154984567901,7,1.2
"Plön","Schleswig-Holstein","Plön, Schleswig-Holstein",54.1626,10.4215,8.28888888888889,8.75555555555555,12.4304200617284,6,0.7
"Malchow","Mecklenburg-Vorpommern","Malchow, Mecklenburg-Vorpommern",53.474410357379,12.4261094776683,8.22222222222222,9.9,11.5499651234568,7,0.6
"Mirow","Mecklenburg-Vorpommern","Mirow, Mecklenburg-Vorpommern",53.2765361365924,12.8106031893074,8.44444444444444,10.3555555555556,11.6432944444444,9,0
"Neustrelitz","Mecklenburg-Vorpommern","Neustrelitz, Mecklenburg-Vorpommern",53.3605,13.0734,8.35555555555556,10.0222222222222,11.6726058641975,8,0.2
"Neubrandenburg","Mecklenburg-Vorpommern","Neubrandenburg, Mecklenburg-Vorpommern",53.5566,13.2612,8.35555555555556,9.94444444444444,11.7809657407407,8,0.3
"Bad Mergentheim","Baden-Württemberg","Bad Mergentheim, Baden-Württemberg",49.4925,9.7736,8.37777777777778,13.4777777777778,11.0072734567901,7,0.5
"Bad Wimpfen","Baden-Württemberg","Bad Wimpfen, Baden-Württemberg",49.2298,9.1571,8.35555555555556,14.3555555555556,10.9523972222222,7,1.2
"Saalfeld","Thüringen","Saalfeld, Thüringen",50.6481,11.3672,7.97777777777778,11.2444444444444,9.97715586419753,5,2.2
"Wandlitz","Brandenburg","Wandlitz, Brandenburg",52.7505,13.4523,8.33333333333333,11.0333333333333,11.1784854938272,6,0.8
"Ramsau","Bayern","Ramsau, Bayern",47.6072716372704,12.8976367115162,6.15555555555556,10.3888888888889,9.4843737654321,4,5.55
"Born a. Darß","Mecklenburg-Vorpommern","Born a. Darß, Mecklenburg-Vorpommern",54.3820440085908,12.5249920620039,8.31111111111111,7.66666666666667,12.216500617284,8,0.3
"Putgarten","Mecklenburg-Vorpommern","Putgarten, Mecklenburg-Vorpommern",54.672676968303,13.4157515390357,8.28888888888889,6.73333333333333,12.1262867283951,8,0.4
