"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Gijon","Spanien",43.5316584992062,-5.6609472423598,"Gijon, Spanien",7.77142857142857,13.4285714285714,7.68150634920635,3,6.6
"Tropea","Italien",38.6752674,15.8948507,"Tropea, Italien",6,15.1285714285714,10.4212361111111,2,34.6
"Saranda","Albanien",39.8752198,20.0065258,"Saranda, Albanien",6.67142857142857,15.6857142857143,10.8747214285714,3,26.2
"Palermo","Italien",38.1112268,13.3524434,"Palermo, Italien",7.98571428571429,15.7285714285714,11.3974611111111,5,1.1
"Plowdiw","Bulgarien",42.1418541,24.7499297,"Plowdiw, Bulgarien",6.05714285714286,13.5857142857143,7.0542873015873,1,17.2
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",6.71428571428571,15.5857142857143,10.5593595238095,3,18.5
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",7.25714285714286,5.4,9.17881587301587,4,6
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",8.42857142857143,15.9571428571429,10.5322599206349,6,6.9
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",8.14285714285714,16.0714285714286,11.2866424603175,4,7.4
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",8.97142857142857,18.2857142857143,11.2491492063492,6,0.3
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",9.25714285714286,18.2142857142857,11.8469369047619,5,0.7
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",5.45714285714286,12,6.90440555555556,1,9.36
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",6.75714285714286,15.2571428571429,11.1045857142857,2,17.7
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",9.31428571428571,18.9,12.2936638888889,7,0
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",5.58571428571429,12,8.03209563492064,1,11.56
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",8.45714285714286,17.4571428571429,10.4087174603175,5,5.5
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",9.28571428571429,17.4428571428571,12.300530952381,7,0
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",6.61428571428571,2.72857142857143,7.31226507936508,5,6.8
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",9.05714285714286,16.9,11.8086051587302,6,0.1
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",6.88571428571429,6.42857142857143,7.98518571428571,2,12.1
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",8.71428571428571,16.7,11.3042261904762,4,2.2
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",9.6,20.4428571428571,12.3115611111111,7,0
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",6.42857142857143,13.1571428571429,7.87772301587302,1,7.7
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",4.37142857142857,5.02857142857143,7.04971706349206,1,16.03
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",8.8,18.7142857142857,11.2520813492063,5,2.6
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",6.05714285714286,3.87142857142857,5.52774603174603,3,11.7
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",9.17142857142857,17.9857142857143,12.2079670634921,7,0
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",6.31428571428571,1.05714285714286,6.27453333333333,3,6.81
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",6.92857142857143,15.9285714285714,8.33994444444444,2,30.66
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",9.25714285714286,17.7857142857143,12.3042174603175,7,0
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",9,18.8285714285714,11.0440035714286,6,0.1
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",9.54285714285714,22.2428571428571,12.3327873015873,7,0
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",6.71428571428571,15.3,9.6484126984127,3,19.3
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",9.31428571428571,18.5857142857143,12.2918238095238,7,0
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",9.57142857142857,21.4857142857143,12.2931218253968,7,0
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",8.02857142857143,16.5714285714286,10.4382464285714,2,10.9
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",6.18571428571429,3.31428571428571,7.74408174603175,4,5.86
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",6.27142857142857,16.8857142857143,8.78337182539683,1,58.56
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",9.2,19.2142857142857,12.1818944444444,7,0
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",8.97142857142857,17.8571428571429,11.4991698412698,6,2.7
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",9.37142857142857,20.2857142857143,12.2717936507937,7,0
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",8.31428571428571,17.7285714285714,10.0567341269841,5,6.6
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",9.48571428571429,21.3,12.2719337301587,7,0
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",7.68571428571429,16.7285714285714,10.3070341269841,4,17.2
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",7.08571428571429,18.2857142857143,10.24635,1,28.86
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",6.3,16.5285714285714,10.0725630952381,2,15.3
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",6.04285714285714,17.0142857142857,10.0265226190476,3,38.3
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",4.78571428571429,1.84285714285714,8.80543055555556,1,36
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",6.57142857142857,10.7428571428571,9.03751626984127,2,16.8
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",6.32857142857143,17.7142857142857,10.893221031746,0,36.54
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",8.71428571428572,18.7142857142857,11.3838527777778,4,2.2
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",7.92857142857143,19.2285714285714,10.6858242063492,2,5.7
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",7.62857142857143,8.02857142857143,9.56296904761905,3,6.4
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",7.2,8.72857142857143,5.8601753968254,3,8.9
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",6.54285714285714,6.27142857142857,4.78909126984127,4,11.8
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",9.62857142857143,20.7571428571429,11.8874178571429,7,0
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",9.48571428571429,20.7571428571429,11.2783555555556,5,0.4
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",9.45714285714286,21.0571428571429,11.418180952381,7,0
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",9.65714285714286,21.7,11.8608349206349,7,0
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",9.42857142857143,19.2571428571429,11.9879242063492,7,0
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",9.28571428571428,17.6142857142857,11.8471281746032,7,0
