"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",5.7,2.13333333333333,3.27651851851852,2,0.6
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",9.33333333333333,20.1333333333333,8.87056388888889,3,0
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",5.06666666666667,18.6333333333333,4.61067777777778,1,16.8
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",9.4,20.5666666666667,9.17314444444444,3,0
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",8.8,20.2666666666667,8.53087407407407,2,2.1
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",5.6,17.2666666666667,0.57550462962963,0,26.8
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",4.73333333333333,18.4333333333333,3.24531018518518,0,13
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",8.6,14.4,7.87774166666667,3,0
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",5.26666666666667,17.3,1.43581759259259,0,24
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",9.46666666666667,21.7666666666667,9.33797685185185,3,0
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",5.6,14.4666666666667,1.96408796296296,0,9.4
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",5.66666666666667,0.866666666666667,3.48193796296296,2,4.8
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",9.2,22.1,9.17609907407407,2,0.1
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",6.5,2.3,4.2286,2,2.2
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",5.4,21.1333333333333,4.37947685185185,1,18.8
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",6.46666666666667,16.7333333333333,6.52248796296296,0,4.4
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",7.36666666666667,19.7333333333333,5.77278888888889,2,7.2
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",4.93333333333333,2.36666666666667,0.683456481481482,1,2.4
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",9.4,20.7666666666667,9.3685787037037,3,0
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",6.46666666666667,-0.9,3.52548333333333,2,0.6
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",9.26666666666667,19.2,9.39602037037037,3,0
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",5,-3.1,0.888878703703704,1,1.3
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",9.2,22.3,8.21532592592593,2,0.9
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",8.26666666666667,17.8333333333333,7.88921574074074,2,1.2
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",9.46666666666667,21.6333333333333,9.45815,3,0
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",9.33333333333333,21.1333333333333,8.63917222222222,3,0
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",9.06666666666667,20.9,8.8890287037037,3,0
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",8.66666666666667,18.3666666666667,8.53027407407407,3,0
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",8.93333333333333,19.3666666666667,8.18575833333333,3,0
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",9.26666666666667,22.8333333333333,8.7822462962963,3,0
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",2.46666666666667,1.06666666666667,0,1,22.3
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",7.56666666666667,22.1,8.03447592592593,2,1.2
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",9.13333333333333,20.0333333333333,9.1921037037037,3,0
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",9.4,20.7666666666667,9.00854907407407,3,0
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",8.93333333333333,20,8.13385740740741,2,0.6
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",9.46666666666667,24.2333333333333,9.28387037037037,3,0
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",9.26666666666667,20.6,8.73749907407407,3,0
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",7,21.4,8.15161296296296,2,4.1
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",8.46666666666667,21.4333333333333,6.01566759259259,2,0.9
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",9.2,22.8333333333333,6.78239722222222,3,0
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",9.33333333333333,23.8,8.10819814814815,2,0.3
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",6.66666666666667,5.96666666666667,0.532532407407407,2,0.3
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",9.4,20.9333333333333,8.78982777777778,3,0
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",9.46666666666667,23.2,8.74939907407407,3,0
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",9.53333333333333,25.7333333333333,9.0883712962963,3,0
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",9.6,26.1333333333333,9.25169074074074,3,0
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",6.6,7.73333333333333,0.120116666666667,2,2.1
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",6.8,7.33333333333333,0.395463888888889,2,0.6
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",6.53333333333333,6.3,0,2,0.5
