"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",9.33333333333333,18.4666666666667,10.2588583333333,3,0
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",8.86666666666667,16.5,9.98769074074074,3,0
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",9.46666666666667,20.3333333333333,10.3214777777778,3,0
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",9.46666666666667,19.1666666666667,10.3110268518519,3,0
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",8.2,12.8,8.99130740740741,2,0.3
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",8.66666666666667,16.4666666666667,10.0579351851852,3,0
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",9.06666666666667,18.7333333333333,10.1747027777778,3,0
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",8,12.2333333333333,8.73488333333333,2,1.5
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",9.6,21.2333333333333,10.3834944444444,3,0
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",6.83333333333333,16.4,9.59531111111111,1,4.2
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",4.73333333333333,-6.9,5.24522962962963,2,1.5
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",9,16.6333333333333,10.0652231481481,3,0
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",5.06666666666667,-4.93333333333333,5.20651759259259,1,3.2
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",9.13333333333333,18,10.2450564814815,3,0
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",8.26666666666667,15.0333333333333,9.54261018518519,2,0.3
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",6.73333333333333,10.9333333333333,4.83282407407407,1,12
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",5.73333333333333,-1.56666666666667,7.04609351851852,2,1.6
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",9.53333333333333,20.6,10.3551592592593,3,0
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",4.66666666666667,-7.03333333333333,4.94585092592593,2,4.6
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",9.53333333333333,21.6333333333333,10.3293166666667,3,0
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",4.53333333333333,-7.73333333333333,4.25135555555556,2,0.3
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",8.26666666666667,15.7,10.2247944444444,2,3.6
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",8.66666666666667,15.9666666666667,8.8592037037037,3,0
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",9.6,21.4666666666667,10.3473768518519,3,0
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",9.46666666666667,21.4333333333333,10.3182814814815,3,0
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",8.66666666666667,14.9333333333333,10.2715388888889,3,0
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",8.8,15.6666666666667,10.2213490740741,3,0
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",8.93333333333333,17.4,9.96976851851852,3,0
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",8.93333333333333,17.6333333333333,10.4296611111111,3,0
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",4.26666666666667,-5.13333333333333,2.245525,2,4
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",8.8,16.8,10.2344685185185,2,0.3
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",9.2,18.4,10.3527888888889,3,0
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",9.4,20.2,10.3758666666667,3,0
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",9.2,17.9666666666667,10.3384962962963,3,0
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",8.86666666666667,18.4,10.4087481481481,3,0
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",9.2,18.7,10.3530361111111,3,0
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",9,17,10.361012037037,3,0
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",9,19.7666666666667,10.3308064814815,2,0.6
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",8.8,16.3333333333333,10.3459888888889,3,0
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",8.53333333333333,18.1666666666667,10.3151361111111,2,1.2
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",6.06666666666667,0.8,6.73484722222222,2,2.4
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",7.73333333333333,7.3,9.67714814814815,2,1.8
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",8.53333333333333,17.4333333333333,10.4055648148148,3,0
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",8.73333333333333,16.4666666666667,10.412125,3,0
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",9,17.8,10.4148824074074,3,0
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",5.46666666666667,3.3,0,0,4.1
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",5.73333333333333,0.9,2.78859907407407,1,2.2
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",4.93333333333333,-2.76666666666667,2.80594907407407,1,3.6
"Lanzarote","Spanien",28.9661246389444,-13.5552283568526,"Lanzarote, Spanien",9.73333333333333,26.5666666666667,10.6538592592593,3,0
"Teneriffa","Spanien",28.0592338003348,-16.7263039267903,"Teneriffa, Spanien",9.73333333333333,22.2333333333333,10.687412962963,3,0
"Gran Canaria","Spanien",27.7615077117512,-15.5805218192974,"Gran Canaria, Spanien",9.73333333333333,26.3,10.6936027777778,3,0
"Fuerteventura","Spanien",28.4976357240559,-13.8614854657313,"Fuerteventura, Spanien",9.66666666666667,27.2,10.6710796296296,3,0
"Funchal (Madeira)","Portugal",32.6488981397136,-16.9090958177928,"Funchal (Madeira), Portugal",9.13333333333333,21.7666666666667,10.2232768518519,2,2.7
"Ponta Delgada (Azoren)","Portugal",37.7402562316143,-25.6709415177822,"Ponta Delgada (Azoren), Portugal",8.13333333333333,16.4666666666667,8.24209907407407,2,5.7
